Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Latin America & Caribbean (all income levels),LCN,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,3.64418059121002,3.68701196749597,3.72420207897938,3.75681403224549,3.78717258219684,3.816623498475,3.8529506434679,3.88875831276604,3.92382359349666,3.95661589022642,3.98698402096943,4.02960177886557,4.06510572944725,4.09605596563705,4.12601255782268,4.15661190343343,4.20223043215577,4.24660689970728,4.28798353332173,4.32304958834677,4.35079907852379,4.38227576990942,4.40649618414782,4.42771337721855,4.45136091036843,4.48062615967062,4.52819535524137,4.5766015086287,4.62717786033128,4.68126676390847,4.73907879408851,4.81617385482143,4.89456641097194,4.9725580366384,5.0469810660941,5.11670233646344,5.21079079025891,5.29917071362696,5.38491274160228,5.47211394701963,5.56301604443095,5.66774427485087,5.77549185993275,5.88612330091998,5.99865188469079,6.1131597707187,6.22928462038734,6.3493523974658,6.47463892692595,6.60642752491027,6.74632303489285,6.89584809127278,7.04908690835279,7.211975023313,7.39221559613183,..
Latin America & Caribbean (all income levels),LCN,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,42.5121977277056,42.6953323085842,42.897233096885,43.0772761063651,43.1733473477794,43.1581326506044,43.215317472724,43.125252070114,42.9385727768765,42.7249478000598,42.5160665572646,42.2997528149757,42.09973943761,41.8929600602878,41.6413422606321,41.3318769768471,41.066060893742,40.7485204153906,40.3979397154146,40.0428438489844,39.6972077549893,39.4015431159071,39.100477984577,38.7944475339802,38.4763157847289,38.1403382095483,37.8059054135113,37.4542477866914,37.0854971602341,36.7000443089753,36.298189002864,35.8902226361783,35.465993415555,35.0279470066675,34.5823944898959,34.1347412455538,33.6937212932093,33.2622687957828,32.8344177069727,32.4031464814505,31.9669063872076,31.5611579685838,31.145523100317,30.7265353540507,30.3109091458653,29.899230924393,29.4804159951374,29.0530494092128,28.6210322546989,28.1911258315956,27.7682889399694,27.3289676792399,26.9227050024484,26.5327746355242,26.1376087790111,..
Latin America & Caribbean (all income levels),LCN,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.0255285098842,50.0280585437609,50.0310081933551,50.0341354729654,50.0371136098995,50.0398081301573,50.0422060892304,50.0445683782796,50.0474459625706,50.0515036037953,50.0571701044701,50.0644180326626,50.0730785222658,50.0831768533081,50.0947071262887,50.1075641982139,50.121822051022,50.1372331680348,50.1531489587654,50.1686987308261,50.1833711805008,50.1969585367683,50.2097401544144,50.2221674673768,50.234919127698,50.2484094470639,50.2626600774386,50.2774603565942,50.2927452355989,50.3084179525454,50.3243522501428,50.3405141544299,50.3568055421293,50.3729146475015,50.3884123792554,50.4030007049544,50.4166419603163,50.4293423215251,50.44106620598,50.4518743119584,50.4618149464577,50.4709093850468,50.4792517677607,50.4870410156915,50.4945276619453,50.5019034278405,50.509209719998,50.5164535675756,50.5237083119077,50.5310230833237,50.5384363310149,50.5459433494021,50.5535451331966,50.5611923047763,50.568781337117,..
Latin America & Caribbean (all income levels),LCN,"Population, total",SP.POP.TOTL,220564224,226764342,233183206,239771182,246458356,253195267,259965218,266776414,273654630,280641049,287763515,295026304,302408883,309902169,317479496,325120067,332817916,340569396,348391181,356288443,364270961,372330102,380466998,388654061,396869481,405083115,413292690,421490233,429668211,437843614,445998222,454117634,462201058,470263697,478310786,486343677,494384205,502390020,510356845,518188225,525886558,533449671,540884684,548225528,555515431,562783235,570029991,577248307,584435842,591577623,598662941,605674766,612617659,619487209,626269527,..
Latin America & Caribbean (all income levels),LCN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,41.5690380814534,41.3464666962562,41.0528408328555,40.6638996498759,40.1879507612375,39.631944793434,39.0086340925862,38.3652177227912,37.7451132821921,37.1604417816982,36.6175464263537,36.1347808239451,35.6560482393318,35.2016053190312,34.774711375591,34.3397961088278,33.9155680415263,33.4902026613177,33.0514530174562,32.5997179795164,32.1332303272453,31.6431496928481,31.131410134263,30.5995728734534,30.0508912597677,29.4945808369994,28.9209392261794,28.3385319089673,27.7559062218399,27.182189360522,26.6213379948756,26.0985923371215,25.6056436082686,25.1507482136692,24.7295452724929,24.3400223963798,23.9571723816697,23.5911560410027,23.2204314210013,22.8454925354459,22.4594035827474,22.0324086203791,21.5878566225138,21.1289693406693,20.6652297449495,20.2053977539206,19.7515320989492,19.3363549865046,18.9640635054313,18.6305231023034,18.3300885915898,18.0641050539883,17.8129435927718,17.5626774822541,17.3174911925113,..
Latin America & Caribbean (all income levels),LCN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,13.0120601435344,12.7124657278523,12.4195298100785,12.1352155342093,11.8568647315359,11.5733094563606,11.2965444215397,11.0198877372154,10.7528756363091,10.4891966041297,10.2351994555362,9.98698900225907,9.75428289464743,9.53301790743624,9.32849545094566,9.13223427716511,8.94862477088448,8.77075953511869,8.5977863406789,8.43071852666744,8.2656698246983,8.10448880817897,7.94720647187234,7.79451477600929,7.64788479747668,7.51041967442529,7.37498195058012,7.24514020563759,7.12089912832785,7.00140177007442,6.87685048381199,6.761316449139,6.64984960242807,6.54131338234541,6.43120755346655,6.33349758173737,6.23688770665735,6.14014834658875,6.06159570379255,5.99332762089131,5.93117520731352,5.88533258600398,5.8481901240864,5.82165989913299,5.80202744526144,5.79237095798329,5.78850891030391,5.79241485854798,5.79902315406971,5.80811832410493,5.82738555972596,5.83752822824171,5.85756064257491,5.87712737659282,5.90184598238424,..
Latin America & Caribbean (all income levels),LCN,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (all income levels),LCN,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.0861182192901,21.1097415425286,..,..,14.9300404333837,15.050052215552,17.2319912297108,14.5894068255303,13.8067953703554,..,..,..
Latin America & Caribbean (all income levels),LCN,"Share of youth not in education, employment, or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.2723729307852,..,19.4679045994193,19.0650372587343,..,..,..
Latin America & Caribbean (all income levels),LCN,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (all income levels),LCN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.7413843864319,21.2518568418399,22.1431794848667,22.3706221832239,23.1913388571587,23.9147909673428,24.2245236836672,..,..
North America,NAC,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Population growth (annual %),SP.POP.GROW,..,1.70326044871958,1.57969382324914,1.48885031379355,1.44496832469243,1.31031051831627,1.22781221981292,1.16173341518237,1.06170383618644,1.01849636348041,1.19414191161027,1.29405205117675,1.12603907370794,1.02972214854897,1.00254208333155,1.07888159414851,0.991159320333551,1.02737429751389,1.05953416876837,1.09909978570958,0.997197915839635,1.01177313124128,0.982779923280731,0.92731883977504,0.879081547279299,0.894351397794807,0.936441672446335,0.93938429977851,0.950363683882372,1.03314413413416,1.17280028030366,1.34729238802581,1.37991732157747,1.30453520102016,1.20698385367997,1.1613247400439,1.16144026556628,1.19637465584781,1.14241570556139,1.1228148936414,1.09607677132676,0.996637494046865,0.929016732886637,0.876712765852233,0.937332826368205,0.932302331352531,0.952197622983149,0.957383675794205,0.963836921671145,0.90713649505598,0.866965068108954,0.789569941923901,0.808766729775328,0.79949909028889,0.781269016031771,..
North America,NAC,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Population density (people per sq. km of land area),EN.POP.DNST,..,11.0673759020672,11.2422065555879,11.4095861831681,11.5744510894934,11.7261123395564,11.8700869797705,12.0079857466257,12.1354749919463,12.2590743634304,12.4054651083796,12.5659982840726,12.7074963347527,12.8383482390377,12.9670580829387,13.1069572858981,13.2368681146494,13.3728602954551,13.5145503196271,13.6630887132297,13.7993367491174,13.9389547306345,14.0759439792423,14.206472859638,14.3313593410663,14.4595320536562,14.5949371374473,14.732039685479,14.872047640545,15.0256973283689,15.2019187487536,15.4067330428894,15.6193332208375,15.8230929208679,16.0140750975756,16.2000505135729,16.3882044232796,16.5842687475483,16.7737300383728,16.9620679774628,17.1452048371229,17.3160803769608,17.4769496611428,17.6301723099037,17.7954257023097,17.9613328710064,18.1323602556602,18.3059565127841,18.4970879854043,18.6648818210425,18.8266998264348,18.9753497893205,19.128816105275,19.2817508160198,19.4323931608938,..
North America,NAC,Rural population (% of total population),SP.RUR.TOTL.ZS,30.0815974407808,29.6804547603431,29.2602162880254,28.8436345860842,28.430612346039,28.0212823603673,27.6173842951366,27.2378015658649,26.8614503099281,26.4887760983916,26.1983420998008,26.1469561913792,26.1481916770574,26.1492156331835,26.1501407391572,26.151210867975,26.1520947765413,26.1389354225764,26.127047705763,26.1143472042113,26.068341559249,25.9260326926565,25.7726927423642,25.6197019150462,25.4685951945816,25.3176746945239,25.1677752723779,25.0308612690363,24.8940888766749,24.7586061526903,24.5663171889899,24.2018350287506,23.81905845903,23.4409138799684,23.0666241728753,22.6969088410063,22.3282579634686,21.9547154763839,21.5844133718082,21.2182293654999,20.8974751184739,20.7052587123659,20.5398549957004,20.3751898239288,20.2106638605963,20.0489551872713,19.885903672949,19.7146704581655,19.544420893481,19.3752477829605,19.2080153592018,19.0390812765124,18.8700665949553,18.7000488422074,18.529232789146,..
North America,NAC,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,0.347032802591556,0.141450307217312,0.0439412344324097,-0.00765966042749255,-0.148305115786442,-0.231282557405166,-0.228668412485021,-0.33468889552816,-0.383028807632627,0.0846062699004335,1.09537121723564,1.130819077335,1.03367702725701,1.00611602898451,1.08301740135346,0.994572673632561,0.976540633436215,1.01357149473584,1.04995454530643,0.819270825104027,0.460344927133931,0.385515533846871,0.328197703815178,0.284089686052226,0.296475815367032,0.33882357659796,0.390269067715309,0.398755277240269,0.483285472854476,0.387036225984588,-0.156363289024512,-0.223509541630079,-0.303745125174373,-0.409026509344983,-0.460103422711114,-0.48165861918082,-0.496598042291936,-0.563517189176224,-0.592753529389583,-0.432183704797836,0.0676631507981966,0.122744745396886,0.0679999221149075,0.122280696323514,0.124728175189006,0.131186824955279,0.0880603497937216,0.0919474589591545,0.0337013959268688,-0.00364278125969975,-0.0968714948986218,-0.0861368620412719,-0.108696423111738,-0.139320340906608,..
North America,NAC,Urban population (% of total),SP.URB.TOTL.IN.ZS,69.9184025592192,70.3195452396569,70.7397837119746,71.1563654139158,71.569387653961,71.9787176396327,72.3826157048634,72.7621984341351,73.1385496900719,73.5112239016084,73.8016579001992,73.8530438086208,73.8518083229426,73.8507843668165,73.8498592608428,73.848789132025,73.8479052234587,73.8610645774236,73.872952294237,73.8856527957887,73.931658440751,74.0739673073435,74.2273072576358,74.3802980849538,74.5314048054184,74.6823253054761,74.8322247276221,74.9691387309637,75.1059111233251,75.2413938473097,75.4336828110101,75.7981649712494,76.18094154097,76.5590861200316,76.9333758271247,77.3030911589937,77.6717420365314,78.0452845236161,78.4155866281918,78.7817706345001,79.1025248815262,79.2947412876341,79.4601450042996,79.6248101760712,79.7893361394037,79.9510448127287,80.114096327051,80.2853295418345,80.455579106519,80.6247522170395,80.7919846407982,80.9609187234876,81.1299334050447,81.2999511577926,81.470767210854,..
North America,NAC,Urban population growth (annual %),SP.URB.GROW,..,2.28676196569096,2.18674726508846,2.08651049567376,2.0337992928511,1.8897389148556,1.79583716116834,1.69223734274281,1.58442949577342,1.53323174618052,1.59394809027351,1.36458039165524,1.12434675965278,1.02832187237442,1.00127661437841,1.07741711010385,0.989950589326341,1.0453762541719,1.07580005112979,1.11648124928077,1.0600849525248,1.20620700170717,1.19182362346679,1.13534154241806,1.08402176053018,1.09865522374126,1.13903713596369,1.1240642113985,1.13453591357953,1.21539650333563,1.43136038549552,1.83698453423852,1.89188053475743,1.80738698633024,1.70177502501036,1.64747100915888,1.64386942869521,1.68305269155459,1.62230724011422,1.59503654187058,1.50768190581967,1.24205593567382,1.13954860278176,1.08575900212276,1.14589648768775,1.13686111548128,1.1580787181162,1.17316692340621,1.17793597628662,1.11931299666314,1.07618422662068,1.00031833050045,1.0192157027862,1.0107369071487,0.993016573406422,..
North America,NAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,..
North America,NAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,..
North America,NAC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,..
North America,NAC,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,2.30244280483507,6.12717697754238,4.43282931166193,5.86589428988636,6.42282635321827,6.5926610959861,2.52721827316587,4.8360713853461,3.34414711088083,4.29866483748276,3.41773348404163,5.30664814681899,5.95785443626913,-0.0709384767561829,-0.23123349203685,5.46193684856893,4.54557900184278,5.33430373592078,3.48303397615493,-0.0617313105284296,2.46378789417652,-1.96130091968142,4.43318516368684,6.98023894405667,3.98500706677586,3.17374658871937,3.5231488521904,4.30485381067614,3.55775774642304,1.88760104504043,-0.278755052512906,3.28036667482561,2.74239669148373,3.93193348688756,2.77493487535814,3.65295380705739,4.38197551663212,4.33300532773846,4.78545347821378,4.30415894047951,1.1373329310737,1.85039660416608,2.87149257795132,3.89301588755635,3.31847085089723,2.49384262716545,2.1600720564288,0.0842586747933751,-2.8822573496285,2.88683021459566,1.91045558391112,2.18735966986021,2.25073088146787,1.75925330970325,..
North America,NAC,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,..,0.589147637422698,4.4767639900608,2.90079056838842,4.35795489732322,5.04639242417255,5.29977755967263,1.34980373693216,3.73471592689316,2.30220289463858,3.06788798958758,2.09655097200768,4.13405796509434,4.87790343565835,-1.0628252892903,-1.2961313634689,4.42689989730142,3.48242714293275,4.22995178269237,2.35801722814379,-1.04847386682002,1.43747081941497,-2.91542859604264,3.47365447156827,6.04799062719255,3.06325936602296,2.21654823491147,2.55971895443548,3.32291039316912,2.49879743318404,0.706514757678292,-1.60443106295638,1.87458167599399,1.41934562713347,2.69245217024468,1.59508600689125,2.46290833241444,3.14793970793718,3.15455153005766,3.62197055968491,3.17330036101124,0.139307050727467,0.912898887856912,1.97744331412663,2.92823574630457,2.36412770186405,1.52710395660702,1.19128322946322,-0.871181478136734,-3.75532789484137,2.00250413514755,1.1121047967891,1.3675327898617,1.43972123301832,0.970402836975509,..
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.36982352976729,6.18129417495103,4.46233157903824,5.87539358751552,6.41890999113261,6.50980180537199,2.53842549722059,4.83996515109568,3.28012252715565,3.15513879698868,3.36497233780078,5.27733826292875,5.75398731991501,-0.153953624857337,-0.0152640678175828,5.37052560389188,4.50446717059458,5.41505194364143,3.23116290925043,-0.026204640012466,2.67732172386354,-2.0144642521973,4.44314202496989,7.10536122287151,4.27513077679897,3.39653498771877,3.51263760074274,4.25083743453001,3.56402112053509,1.76233881554153,-0.251133065365408,3.32642007133974,2.73454967321483,4.07891631491421,2.72113786278565,3.62072884077253,4.46812893990544,4.42452251398886,4.70993623184086,4.1772360042914,1.03623675323863,1.86836452357464,2.73393541020421,3.73203302513166,3.32975028152924,2.66394764128637,1.79768880987874,-0.171035514954482,-2.77112619948511,2.60013390652625,1.71329438437668,2.28513192180124,2.1997228904609,2.39249916148245,..
North America,NAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,0.655399913539469,4.53003959601294,2.92986003492106,4.36731888824957,5.04252671488233,5.21792328583513,1.36088225810451,3.73856878668258,2.23882382443861,1.93785613310628,2.04446386010675,4.10507444694343,4.67611418788198,-1.14501643655139,-1.08246712340893,4.33638579161905,3.44173338885466,4.30985340541883,2.10888437984113,-1.01329796961782,1.64886581137257,-2.96807453484159,3.48351984934459,6.17202256413698,3.35081135085036,2.43726970607486,2.549305525108,3.26940253626307,2.50499675932174,0.58270457435647,-1.57717627745924,1.9200082237076,1.4115996577617,2.83768209651056,1.54190658015803,2.43105334280554,3.23307459895111,3.24503501872262,3.54729181735325,3.04775351464335,0.0392084926531595,0.930701418774376,1.8410816465271,2.7687478165991,2.37530294543969,1.69560451244057,0.832336480492614,-1.12403853818083,-3.64519579318485,1.71827202022685,0.916488127675379,1.46452063636828,1.38911781587107,1.59873968762429,..
North America,NAC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0,0,0,0,1.3532082356485E-06,6.23246056931155E-06,6.82036840705242E-06,6.44435838503144E-06,3.92707879455605E-06,9.06471335649494E-07,8.59256793547203E-07,0,7.16450123346151E-07,0,1.7489203187409E-06,1.07509174026256E-06,1.44418181777578E-06,3.48630748941364E-06,6.22848383946485E-06,5.25134127341593E-06,8.97442137445944E-06,5.99304750000039E-06,1.90280954623831E-06,1.77081770523562E-06,1.82524651258083E-06,2.01090183691027E-05,1.83848140050714E-06,4.36841941962214E-06,6.93514755122243E-07,1.62205881911487E-06,0.000649455634124595,-7.03637005433189E-05,-7.11116470454432E-05,-6.58775333767908E-05,-0.000160944580171132,-2.54066357698324E-05,-4.68621202910594E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
North America,NAC,Improved water source (% of population with access),SH.H2O.SAFE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.5402503118084,98.5402809125612,98.6300740561471,98.6298116715286,98.7195405745892,98.7191508361747,98.8091367822276,98.8089924075862,98.8086980838734,98.8985309776597,98.898327077722,98.8983446160903,98.9884856841259,98.9885948522483,98.9886560147183,99.078850960773,99.0787320476469,99.0787453924182,99.0788422332893,99.1691539153484,99.1693273050766,99.169466680671,99.1697293624429,99.2599832721476,99.2601753719943,99.2602950648885
North America,NAC,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.4773782876799,94.6645332672567,94.8465268695713,95.0281620329969,95.2095911072143,95.300347080887,95.4820232559752,95.6616172601158,95.8408478140511,96.0201662656497,96.1089322024922,96.2876349446998,96.4695012307495,96.651592788873,96.7431037319332,96.9247195081294,97.1056036528927,97.2859343291935,97.4664581124889,97.5569487833747,97.7375817027301,97.9180999565446,98.0987342271229,98.2792272220753,98.2794431153281,98.279565628527
North America,NAC,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.820342177655,99.8202587718329,99.7302972414499,99.7301904240378,99.7300736747746,99.7299327959061,99.7298733182252,99.7298391280153,99.639684211439,99.6395752034472,99.6395195850666,99.6395955086227,99.639540744085,99.6395466987793,99.5494136174636,99.5493896516918,99.5492706622408,99.5492860635705,99.5493536945068,99.5494795816495,99.4595327500309,99.4596588059731,99.4598907419939,99.4601127657099,99.4603102789548,99.4604344977342
North America,NAC,Improved sanitation facilities (% of population with access),SH.STA.ACSN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.5300536382446,99.5300601955488,99.6200113932534,99.619971026389,99.6199234290982,99.6198584726958,99.7099215256571,99.7099084006897,99.7098816439885,99.709853097766,99.7098327077722,99.8,99.8,99.8,99.8,99.8,99.8901584940441,99.8901568259477,99.8901447208388,99.8901208692359,99.8900960992748,99.9801523769511,99.9800773250163,99.9800055759508,99.9799415426686,99.9799016450372
North America,NAC,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.6381902630144,98.7290333292035,98.7291213175807,98.8194619105908,98.9097521692194,98.9097645629485,99,99,99.0902614910271,99.1805959839,99.1806917373442,99.27123650553,99.3614998241787,99.3612934170965,99.4513792536134,99.5413775196184,99.5412560991735,99.6314978787182,99.6314584242693,99.7215256083126,99.8115546196735,99.8114250325915,99.9012657728771,99.9009659724059,99.9006961058399,99.9005429643413
North America,NAC,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.820342177655,99.8202587718329,99.8201981609666,99.8201269493585,99.8200491165164,99.8199551972707,99.8199155454835,99.9099463760051,99.9099210528597,99.9098938008618,99.9098798962667,99.9098988771557,99.9098851860213,99.9098866746948,99.9098827234927,99.9098779303384,99.9098541324482,99.9098572127141,99.9098707389014,100,100,100,100,100,100,100
North America,NAC,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.8492107498689,12.8130546407326,12.7337382231801,12.7906787461456,12.7869236530548,12.8439847872757,13.4943631371592,14.2902250860954,14.7431748573646,14.775945211971,14.7685026188499,14.853428190577,15.0848503716428,15.5211245637595,16.5506661497644,16.5023860864281,16.461604910485,16.4244824462311,16.4812316193452,..,..
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.89360375709,70.3680173824054,70.2327068020475,70.0503873907244,70.3132050501549,70.3667219117723,70.3780704719147,70.7143822608961,70.1762415741042,70.6947644224401,70.9854796049968,71.2887408707535,71.3247139165634,71.5285942305603,72.079431015014,72.6938424795813,72.9534592165957,73.3496601736956,73.4704838321584,73.9082307965909,73.7528378020355,74.1535356677329,74.4904374550041,74.6178629823143,74.7358062773354,74.7344828278507,74.7942257420614,74.9607682138888,74.9683549540161,75.2216220119732,75.4312646802252,75.5847222166171,75.7875360754574,75.6457449562531,75.8428975696694,75.8558452796291,76.2454658153939,76.6325113409756,76.7862188124043,76.8095480778856,76.8924319640993,77.0974743488204,77.1976618025668,68.0789662959604,77.7493524163289,77.7644442578737,77.9567555252686,78.2484460492843,78.313804671785,78.6592173450631,78.8259380421361,78.9106015847223,79.0229634265712,79.1340063282253,79.2441449935721,..
North America,NAC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.819428903288,124.83815176073,126.823829626605,128.220182749115,126.897254451635,126.530976487924,126.528372511654,125.338377015307,128.299772400906,126.533988211254,126.052852153923,123.331001101451,122.092301061267,120.776840515663,115.286178201488,111.340994267105,108.273009381019,106.164773320255,104.170882827281,100.791387160542,100.910542576189,99.1815124126286,95.9327824852708,95.1524441356781,94.1018143113617,93.6532897426,92.5642586903622,92.2015394551554,92.092189486809,90.3189091163623,88.6511827166698,88.4235089039656,86.8420053415429,87.6047252601603,87.1939805335568,86.9971994479286,84.8430642185889,83.0055038316628,81.3073063441173,81.4213936567006,81.0216654933271,81.6087995748093,81.3079259389617,80.8882391914317,78.9483128788157,78.9534906346316,78.6220774363013,76.9306067891485,76.3968012031212,76.5803550856974,74.6642682180377,75.3103673013119,77.735,78.144,..,..
North America,NAC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,229.660281472755,223.427821398492,226.323962597724,229.771885750504,228.561465324896,229.267502192936,232.66852126468,230.953037956276,236.143672125738,234.815481076263,232.214113271678,227.739835707927,227.757834289533,224.69058391329,216.685612468875,209.972474959244,204.075087021756,200.292867353149,196.672195388758,192.667258750292,191.717740561113,187.017067363665,179.984394766644,176.414292974177,174.223727176888,174.332902824132,173.873106343562,171.90144904327,171.496299929716,170.050857979454,167.399838424912,165.837459025322,163.703437686108,165.21866680559,163.753153479327,161.849895240846,153.254135642221,145.126786549975,141.223861200096,140.433029517429,139.443038512402,139.665188538406,139.617802174095,138.964101426402,135.824177012936,136.983229056576,136.450685925895,133.699934369658,132.012560276359,130.120534064921,127.122479030889,126.895930561707,131.279,131.219,..,..
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,26.0842098168227,25.5558839472164,25.0073869898691,24.4682493022571,23.8194109712122,23.2807299122037,22.6427012240051,21.9242769381976,21.1966374044481,20.4877650441456,19.769203042541,18.9688357133832,18.1492525657163,17.348185036129,16.5374880170785,15.826819545575,15.0164732374468,14.3066624704622,13.6071783810989,12.9891791288326,12.3815831938769,11.8746371432624,11.4680798776262,10.9708103540462,10.6642148201106,10.3663221270093,10.1588851596538,9.95986051923339,9.75152429487256,9.46951091558688,9.16974184440236,8.87912402732254,8.58898906060679,8.2906901103495,8.01034379853806,7.80473444481636,7.52504444947475,7.3286925369104,7.14830559173141,7.05135192862407,6.95384632230072,6.87073818275231,6.7790199163888,6.67896292455509,6.77058645160485,6.68447005378669,6.58257073415581,6.48028834510079,6.37781501523812,6.28361968860293,6.18143923432648,5.97961226516258,5.97823727927474,5.78613581738157,5.58584622631956,5.48602955944646
